Subj_id,Trial,Env,Order,Probe,pk_vel,movement_duration,travel_duration,max_distance,harvest_duration,patch_residence_duration,force_rate_max,force_per_berry,berries,grip_ramp_up_dur,grip_ramp_up2,harvest_reaction_time,grip_drop_time,grip_release_time,avg_rest_dur,avg_grip_bias,avg_grip_variance,grip_overshoot,time_to_last_berry,grip_drop_last_berry,giving_up_time,gut_norm,norm_dist,norm_pv
1,23,0,1,1,0.536695128782935,1215,735,0.402356639344215,2685,3090,177.757287345595,1554.45822498668,11,125,235,85,0,85,0,3.78260311311062,1.98630003012112,5.50972534179687,2565,0,120,0.236827940912625,1.03020409440064,0.795550709597722
1,24,0,1,1,0.547446591735236,1570,730,0.391033656633412,3090,3775,146.065707077089,1738.11826693448,11,405,570,95,0,55,0,2.88740054326219,0.465099506872118,3.340810546875,2585,0,505,0.996650918007296,1.0012124436887,0.81148775378203
1,25,0,1,1,0.548257010431599,1195,1180,0.403151578797791,2850,3430,260.120811264747,1583.30536671032,11,90,190,245,0,70,0,2.50150443750171,1.561148322281,5.11598388671874,2555,0,295,0.582202021410203,1.03223947744095,0.812689048771282
1,26,0,1,1,0.572406687911519,1245,710,0.395671652854362,2865,3510,168.578402176015,1606.84025412819,11,425,600,60,0,50,0,2.7931059153487,0.310523700005783,3.01380493164062,2595,0,270,0.532862867053406,1.01308768627057,0.848486454086426
1,27,0,1,1,0.488210990138016,1145,765,0.386735612589009,3270,3765,185.073393927029,1626.69764409383,12,190,345,100,0,65,0,1.80209424294042,0.183094412198855,-1.04039733886719,3235,0,35,0.0532938564026647,0.990207623239675,0.723681991521841
1,28,0,1,1,0.657809938101945,1025,585,0.41289176900113,2925,3250,260.335688429615,1694.15060397061,11,85,225,70,0,45,0,3.80146184927774,0.488703875959907,4.728916015625,2580,0,345,0.680880330123797,1.05717850626889,0.975080888518912
1,29,0,1,1,0.641200281657742,1135,590,0.426222258726158,3285,3725,184.171879612773,1667.96170043945,12,115,185,120,0,50,0,2.41875441530918,0.384387712843549,2.71015686035156,3255,0,30,0.0456804483451412,1.09131022860725,0.950460162036215
1,30,0,1,1,0.623039460268306,1160,680,0.39279800072538,2850,3230,147.828181041867,1671.79618030895,11,180,345,25,0,40,0,4.20623114430549,0.224714993509033,3.43757751464844,2595,0,255,0.503259374439328,1.00572991483182,0.923540122020188
1,31,0,1,0,0.641920537848103,1140,655,0.408880000364447,3360,3870,209.627126762444,1694.39330134074,12,125,230,95,0,75,0,2.21206480845299,0.537825584341914,-0.62663513183594,3220,0,140,0.213175425610659,NaN,NaN
1,32,0,1,0,0.648356179113534,1305,665,0.404941818206088,2780,3555,219.362585706247,1603.36244157271,11,535,645,45,0,60,0,3.66424929497272,0.25946293288511,2.99044738769531,2580,0,200,0.394713234854375,NaN,NaN
1,33,0,1,0,0.645520977830649,1070,620,0.409900029370026,2380,3365,179.517488266244,1558.89681174538,11,120,255,85,540,95,180,1.31258962256276,1.70055573574145,2.43987670898437,2740,540,180,0.355241911368937,NaN,NaN
1,34,0,1,0,0.658192086301677,1075,620,0.411361758669803,3245,3515,223.087610082462,1732.92535228382,11,90,220,55,0,85,0,1.32642903864934,0.587672152914406,0.871584472656249,2605,0,640,1.263082351534,NaN,NaN
1,35,0,1,0,0.598773467705906,1195,710,0.374765882857684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,36,0,1,0,0.753134281500577,1045,1545,0.399049645181773,3070,3595,173.278511884651,1646.70548450817,11,295,420,80,0,45,0,1.45326882860137,0.346848577115214,1.94936828613281,2580,0,490,0.967047425393218,NaN,NaN
1,37,0,1,0,0.711902211587148,1120,605,0.404267293537485,2895,3410,178.621405313633,1741.17714993564,11,240,350,105,0,65,0,5.02232525739999,0.601258865393424,4.69221130371093,2610,0,285,0.562466359667484,NaN,NaN
1,38,0,1,0,0.679104364101021,1270,650,0.401094590188325,2825,3635,132.544580883837,1544.06457819158,11,480,580,75,0,145,0,2.00832219100251,0.169199592805204,1.29535705566406,2585,0,240,0.47365588182525,NaN,NaN
1,39,0,1,0,0.667828635416966,1265,680,0.400738076391797,2745,3265,168.004730345654,1446.7349029541,11,115,235,135,0,125,0,0.934698059082028,0.331445311264181,1.36209289550781,2540,0,205,0.404581065725734,NaN,NaN
1,40,0,1,0,0.656401088480663,1300,670,0.407667778262101,2705,3470,170.185206107067,1486.14757174405,11,450,570,140,0,65,0,2.16166658521138,1.16618224987425,2.78690307617187,2600,0,105,0.207224448298547,NaN,NaN
1,41,0,1,0,0.684595661720735,1070,600,0.399155293736334,2545,3430,207.747158263662,1685.39177258301,10,105,195,100,325,220,77.5,1.31116126231318,1.56470842834325,3.07053039550781,2395,310,475,1.18067619938527,NaN,NaN
1,42,0,1,0,0.799799930259589,1130,535,0.398710556557767,2575,3310,164.258097818908,1501.98209550337,11,130,295,150,260,90,130,1.08768142700195,1.49591250419394,2.91036437988281,2550,260,285,0.562466359667484,NaN,NaN
1,43,0,1,0,0.748206157657845,1170,545,0.405973274609115,2810,3270,142.500204850955,1512.05696921609,11,185,290,145,0,90,0,1.54285375022549,0.433926011261064,1.44217590332031,2615,0,195,0.384845403983015,NaN,NaN
1,44,0,1,0,0.59941371296329,1560,795,0.391331291321224,3115,3880,105.240003589028,1586.19156244914,12,275,400,105,185,80,61.6666666666667,0.79621595974228,0.350593999350218,-0.309639892578126,3035,185,265,0.403510627048747,NaN,NaN
1,45,0,1,0,0.647020368284087,1065,650,0.382521077285884,3155,3935,175.635002003672,1805.6331616211,12,155,250,25,470,60,0,1.84517622514204,1.15238147376071,0.117469482421875,3415,470,210,0.319763138415988,NaN,NaN
1,46,0,1,0,0.653146419042327,1160,720,0.364327192622215,2870,3780,164.979106731551,1575.51749478854,13,135,300,80,570,70,95,1.72674518468937,1.50347037278523,-1.93465759277344,3440,570,0,0,NaN,NaN
1,47,0,1,0,0.604590386675504,1185,735,0.360551399199936,3600,3925,229.676708567221,1788.42466405233,12,155,300,60,0,70,0,1.76573643360323,0.63412342913145,0.384412841796873,3320,0,280,0.426350851221318,NaN,NaN
1,48,0,1,0,0.475196541047259,1400,925,0.354402048619537,3515,4355,143.582752222545,1864.38899012248,12,765,915,-15,0,60,0,3.77935778617859,0.442065230841805,3.96812744140625,3310,0,205,0.312149730358465,NaN,NaN
1,49,0,1,0,0.583675671430473,1440,1190,0.373503052818457,3355,4020,236.272353779668,1760.60930297851,12,105,175,225,185,55,61.6666666666667,1.79874701797205,0.808563030630068,3.01380493164062,3485,185,55,0.0837474886327588,NaN,NaN
1,50,0,1,0,0.624526962392463,1165,745,0.371853392573044,2805,3205,211.89974543084,1455.86755321156,11,95,355,90,0,90,0,0.495628265706668,0.0703709144184682,-1.12715393066406,2610,0,195,0.384845403983015,NaN,NaN
1,51,0,1,0,0.652038464178098,1125,650,0.385826579621968,3020,3730,215.808275147663,1631.39706598918,12,125,200,140,315,55,63,1.30653411956604,0.919584820037813,-1.96468872070313,3135,315,200,0.304536322300941,NaN,NaN
1,52,0,1,0,0.626474458173869,1255,730,0.365515751808613,3475,4045,150.85224633569,1878.91515655518,12,350,490,60,0,90,0,4.39508890612372,0.344664346964466,4.0615576171875,3350,0,125,0.190335201438088,NaN,NaN
1,53,0,1,0,0.63174429624198,1175,745,0.36093562658714,3085,3810,142.279361413801,1757.44243977865,12,230,435,10,330,55,165,2.83232350488852,2.45449723672204,-0.589930419921878,3255,330,160,0.243629057840753,NaN,NaN
1,54,0,1,0,0.620113333749949,1150,715,0.374548292105352,2460,3085,179.914450597615,1448.06268055309,11,115,195,75,280,130,93.3333333333333,1.01400634987975,0.91540565896006,2.77021911621094,2425,280,315,0.62167334489564,NaN,NaN
1,55,0,1,0,0.663118240576755,1130,685,0.378989794010237,2800,3160,241.850639865918,1487.23461131703,11,85,180,120,5,75,5,1.10957424285997,1.07044608204473,3.3141162109375,2545,5,260,0.513127205310687,NaN,NaN
1,56,0,1,0,0.604974825631268,1170,715,0.375887822359908,3185,3920,319.641894626777,1727.33874211629,12,70,165,125,390,85,0,0.949811320384787,0.869600884254409,-1.66104064941407,3410,390,165,0.251242465898276,NaN,NaN
1,57,0,1,0,0.572842259476118,1085,730,0.371937111183135,2150,2970,239.015527914009,1575.0737074585,10,85,170,80,485,60,242.5,1.83094142913818,2.57816097353412,1.82924377441406,2315,485,320,0.795402913270079,NaN,NaN
1,58,0,1,0,0.680774264339834,1170,695,0.37541512446988,2925,3265,142.541860622082,1686.60733065519,11,140,275,90,0,55,0,3.65986456861268,0.240133152719747,3.72454162597656,2650,0,275,0.542730697924765,NaN,NaN
1,59,0,1,0,0.624888350523017,1080,665,0.376759739985415,2835,3200,173.891286748447,1566.27813371138,11,130,225,120,0,65,0,2.33285118103027,0.151235768598446,0.447811889648435,2655,0,180,0.355241911368937,NaN,NaN
1,60,0,1,0,0.655843544195246,1105,700,0.370316397194816,2845,3535,248.228564288338,1681.66644875266,11,480,565,75,0,60,0,4.45321216891105,0.830090201056326,2.55666442871094,2600,0,245,0.483523712696609,NaN,NaN
1,61,0,1,0,0.659673024765543,1010,715,0.361658054649752,2885,3210,257.442061607135,1669.80051458185,11,80,180,85,0,60,0,3.77821048512178,0.42427098892851,4.63214904785156,2580,0,305,0.601937683152922,NaN,NaN
1,62,0,1,0,0.646502726194054,1075,710,0.365661477377014,2500,3175,292.979423542654,1546.18848627264,11,70,160,10,380,70,95,1.47673024089952,1.14184725257386,2.70682006835937,2615,380,265,0.522995036182047,NaN,NaN
1,63,0,1,0,0.625349776129085,1160,790,0.372009808764418,2995,3390,268.239918814764,1704.62456914728,11,75,150,50,0,215,0,3.25145043436686,0.903883391628909,4.84904052734375,2560,0,435,0.858501285808265,NaN,NaN
1,64,0,1,0,0.632018763335931,1170,725,0.378127681159848,2690,2975,243.86954723157,1492.35286693226,11,120,205,20,5,70,5,2.39978062269423,0.731354449436374,-1.13716430664063,2585,5,110,0.217092279169906,NaN,NaN
1,65,0,1,0,0.652030633564723,1020,675,0.370709737660416,2780,3115,267.581970150212,1554.03252213912,11,75,170,30,0,75,0,2.69004980885148,0.286260030880657,3.46760864257812,2575,0,205,0.404581065725734,NaN,NaN
1,66,0,1,0,0.662269134645351,1065,650,0.384938436596055,2510,3115,133.360773762352,1464.38569652211,11,170,250,95,185,120,0,1.83007900322808,3.51050417210088,3.7946142578125,2595,185,100,0.197356617427187,NaN,NaN
1,67,0,1,0,0.666899725332736,1135,700,0.386369617621093,2920,3285,246.248707622484,1457.75794209798,12,85,210,20,90,95,90,1.01010830045734,0.35535553384773,1.06511840820312,2900,90,110,0.167494977265518,NaN,NaN
1,68,0,1,0,0.712011896184265,905,670,0.35379156817996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,69,0,1,0,0.739720561240218,1100,1500,0.413394253818957,2115,3440,249.275461567692,1284.78246105957,10,385,475,115,40,660,0,1.74033474674931,1.2538327521591,1.81589660644531,2025,0,130,0.32313243351597,NaN,NaN
1,70,0,1,0,0.742337272450541,1000,575,0.396141098580905,2775,3180,243.816467417232,1462.65547571818,12,170,260,50,0,65,0,3.56810379247871,0.547419064384138,2.79023986816406,2730,0,45,0.0685206725177118,NaN,NaN
1,71,0,1,1,0.650431299894978,1055,605,0.402176315087517,2940,3350,182.902042613663,1842.92303538929,11,105,240,25,140,65,140,4.85600225167298,20.0636708086811,9.89427001953125,2510,140,570,1.12493271933497,1.02974238762261,0.964143429714825
1,72,0,1,1,0.644969968334159,1260,1070,0.396334742969829,1905,3345,257.529502964332,1649.34853570557,10,105,190,255,910,55,227.5,1.24376836357387,2.74870795623591,1.21527404785156,2640,910,175,0.434985968194574,1.01478547893785,0.956048021417732
1,73,0,1,1,0.677177624439679,1035,625,0.38632607815604,2745,3120,255.745200687295,1604.84211791992,11,80,180,100,0,70,0,4.09684235839844,1.56360450156119,5.92015075683594,2565,0,180,0.355241911368937,0.989159040941317,1.00378988135846
1,74,0,1,1,0.615045822189197,1045,700,0.374432124661872,2915,3180,370.118774949164,1638.60370982777,11,50,130,35,0,105,0,2.86411097278333,3.4988078092052,4.23840759277343,2615,0,300,0.592069852281562,0.958705462225,0.911691040288212
1,75,0,1,1,0.570417940834098,990,700,0.370424354036863,2630,3005,290.353337523588,1397.45374206543,11,80,235,35,5,130,5,1.11361962636312,3.39583150575166,6.86779968261718,2545,5,90,0.177620955684469,0.948443865165156,0.845538506427128
1,76,0,1,1,0.56852778407096,1145,740,0.378168348340526,2990,3710,145.601443474218,1772.89432113647,12,145,255,15,340,95,0,3.89614970560374,3.76197344579056,-0.0894116210937526,3225,340,105,0.159881569207994,0.96827178362986,0.842736700572144
1,77,0,1,1,0.564288230515906,1145,685,0.387681177843054,2750,3100,303.813923931604,1527.5443836559,11,65,240,85,0,85,0,2.4954414159979,2.50901386635891,7.33495056152343,2540,0,210,0.414448896597094,0.992628672381124,0.836452350932621
1,78,0,1,1,0.610898395745455,1110,705,0.382971597725547,2360,3010,312.22645276653,1401.98190765381,10,60,180,25,0,515,0,1.64020946413972,3.07575700002791,5.53975646972656,2070,0,290,0.720833890151009,0.980570144583816,0.905543251956678
1,79,0,1,1,0.699922629791976,1205,670,0.380070536763479,2430,3350,222.835071150768,1617.88034201882,11,90,175,90,655,55,218.333333333333,0.797222916192605,1.73712843320499,3.06719360351562,2860,655,225,0.444052389211172,0.973142194877058,1.03750512149648
1,80,0,1,1,0.603155998786304,1255,1145,0.386231970361499,2765,3615,227.955743989611,1566.04751326128,11,440,525,230,0,80,0,3.09480621998921,1.07511527250672,4.11494628906249,2605,0,160,0.3157705878835,0.988918084969001,0.894066588457219
1,81,0,1,0,0.628282014136393,1050,655,0.387791760072157,2220,3120,228.925732399582,1307.38635479736,10,95,195,15,80,575,20,0.359790776515471,0.251075747722593,1.10515991210937,2055,70,245,0.608980355472404,NaN,NaN
1,82,0,1,0,0.696637819682297,1045,585,0.395452833870565,2295,3165,219.497948695491,1688.86945690918,10,100,210,105,485,45,161.666666666667,2.32081610249874,4.21056122756997,0.0574072265624963,2350,485,430,1.06882266470667,NaN,NaN
1,83,0,1,0,0.839925224879217,920,495,0.404472278812727,2690,3075,243.088775822226,1530.49789733887,11,85,180,130,0,60,0,3.23465096609933,0.366170671769759,3.58773315429687,2540,0,150,0.296034926140781,NaN,NaN
1,84,0,1,0,0.639323975912987,1095,630,0.384911417098198,3360,3950,176.601871075974,1739.83734954834,12,405,490,55,0,55,0,3.02235987307589,1.74838052482674,4.23840759277343,3300,0,60,0.0913608966902823,NaN,NaN
1,85,0,1,0,0.718454012039621,1140,620,0.379980819750315,2700,3190,130.617869279412,1551.42011435769,11,295,400,0,0,60,0,3.54458642871454,0.509090322919399,3.1539501953125,2610,0,90,0.177620955684469,NaN,NaN
1,86,0,1,0,0.71674937287287,995,615,0.38048695342645,2555,3020,248.103236823167,1632.29844171143,10,80,205,60,150,100,150,2.11620741164992,1.01836225388143,2.44321350097656,2190,150,515,1.28010156354403,NaN,NaN
1,87,0,1,0,0.7687290320235,995,575,0.378247014218957,2725,3340,189.371778393758,1441.53748219808,12,140,240,40,250,70,83.3333333333333,1.02424460801502,0.220202570732357,-1.09378601074219,2865,250,110,0.167494977265518,NaN,NaN
1,88,0,1,0,0.693281022529311,1080,610,0.408208701119055,2640,3050,218.821764077405,1433.20015025746,11,115,245,95,0,55,0,1.80189348361442,0.254089034299658,0.184205322265623,2595,0,45,0.0888104778422343,NaN,NaN
1,89,0,1,0,0.702233194483584,1185,625,0.414811157266303,3285,3710,164.124692668857,2039.68452858665,11,130,275,100,0,70,0,6.09806962682846,1.81716419306743,7.43505432128906,2610,0,675,1.33215716763351,NaN,NaN
1,90,0,1,0,0.7224486431295,1165,670,0.385911825507313,3050,3620,175.47043492975,1701.93985662287,11,375,475,0,0,95,0,2.64048841710567,0.594307756809238,0.134153442382811,2580,0,470,0.927576101907781,NaN,NaN
1,91,0,1,0,0.78008047215983,1040,600,0.385810677590346,2510,2865,200.819702423389,1737.1844420166,10,160,240,40,0,50,0,6.53647002021076,2.4628515717265,7.68197692871094,2075,0,435,1.08125083522651,NaN,NaN
1,92,0,1,0,0.708286820932516,1205,605,0.392465273024841,2640,3390,230.219105612979,1495.72860623446,11,265,345,70,200,105,28.5714285714286,0.915667255850792,0.47916792205977,0.514547729492186,2570,200,270,0.532862867053406,NaN,NaN
1,93,0,1,0,0.71080891202779,1145,585,0.406173625881008,2830,3210,208.522271011273,1631.57524724787,11,100,195,105,0,110,0,3.65313530815972,0.443519548103335,4.6488330078125,2590,0,240,0.47365588182525,NaN,NaN
1,94,0,1,0,0.650027104221161,1150,685,0.391713378486307,3235,3670,197.333281597167,1725.7539638265,12,115,210,90,30,60,30,3.66521034544032,2.0138660076354,2.0861767578125,3240,30,25,0.0380670402876176,NaN,NaN
1,95,0,1,0,0.79681366102391,1115,535,0.412653841013727,2450,3255,301.535008064285,1542.08071020508,10,420,485,90,0,115,0,3.4069391080464,1.71797717025689,-0.866884155273439,2075,0,375,0.932112788988374,NaN,NaN
1,96,0,1,0,0.771955260814298,1095,570,0.412160242219808,1785,2610,263.943135521136,1458.2898002794,9,100,165,85,450,60,75,1.29600045204162,1.66346393843575,-0.252914428710941,1960,450,275,0.846498371335505,NaN,NaN
1,97,0,1,0,0.827078273052121,880,475,0.417182989839994,2330,2645,255.191871049478,1522.50708343506,10,85,175,45,0,160,0,4.60186474165008,4.52330858674007,8.51617492675781,2075,0,255,0.633836696512094,NaN,NaN
1,98,0,1,0,0.725772297459845,1055,605,0.399193733401468,2390,3180,325.434024939305,1658.96054351807,10,55,160,60,500,70,250,0.652168281831888,2.15439439585129,0.274298706054687,2410,500,480,1.19310436990512,NaN,NaN
1,99,0,1,0,0.688095415992708,1090,670,0.388874969541642,2665,3220,143.691070655544,1499.57402737704,11,150,275,25,65,120,0,2.15596764377964,2.41498958115154,4.99585937499999,2555,0,175,0.345374080497578,NaN,NaN
1,100,0,1,0,0.713394907252395,1120,585,0.394579571789807,2610,3320,184.885995410621,1660.24678860751,11,145,250,80,340,110,170,2.9013784681601,4.56744705966286,-0.810158691406251,2480,340,470,0.927576101907781,NaN,NaN
1,101,0,1,0,0.754984034054526,985,615,0.383220124028392,2480,3640,328.274347464315,1427.75006520589,12,60,150,60,465,460,44.4444444444444,1.03898437706899,2.85725805017337,5.24278198242187,2760,415,185,0.281696098128371,NaN,NaN
1,102,0,1,0,0.848672241238334,950,530,0.400382536041343,2630,3125,186.365117531083,1496.44521817294,11,105,200,55,155,70,155,1.49981612885725,1.05765546327651,2.35979370117187,2750,155,35,0.0690748160995156,NaN,NaN
1,103,0,1,0,0.74904631591909,1275,990,0.391947623304885,2825,3380,275.884904462356,1574.68571161444,11,115,185,215,0,100,0,2.60343255787772,1.45642373801438,4.88908203125,2610,0,215,0.424316727468453,NaN,NaN
1,104,0,1,0,0.768781793678434,1040,580,0.396067102814043,1940,3245,244.37217181584,1325.50331583659,12,150,260,10,875,135,67.3076923076923,0.202198209289116,0.0994703958328447,-1.92464721679688,2645,875,170,0.2588558739558,NaN,NaN
1,105,0,1,0,0.643273121098163,1080,620,0.399399710780924,2750,3260,194.984559250865,1466.19651511452,11,110,195,110,5,155,0,1.21768417800682,1.65486902039618,3.21067565917969,2560,0,195,0.384845403983015,NaN,NaN
1,106,0,1,0,0.726057789617745,1135,590,0.397687470519214,480,765,193.108899807132,708.546870269775,4,100,210,115,0,40,0,1.21842763999074,0.496693928229982,0.531231689453122,415,0,65,0.438664323374341,NaN,NaN
1,107,0,1,0,0.688734512231077,1500,590,0.398111585649372,2830,4300,143.24378689498,1550.18603704279,11,340,465,940,0,70,0,2.07415592146508,0.321784174855044,2.06615600585938,2545,0,285,0.562466359667484,NaN,NaN
1,108,0,1,0,0.704045743057753,1035,575,0.380497871586924,3080,3585,179.624333631731,1543.90894622803,12,245,370,30,85,60,85,1.22225134816455,0.480458295816398,-1.95134155273438,2915,85,250,0.380670402876176,NaN,NaN
1,109,0,1,0,0.733713949706846,1005,600,0.373958438145276,3340,3715,237.315991327731,1657.28768742879,12,90,230,55,10,105,5,1.63852794209465,2.1760171495295,3.67115295410156,3265,5,85,0.1294279369779,NaN,NaN
1,110,0,1,0,0.779538463691521,935,560,0.375881532117665,3255,3980,282.252938753291,1755.93738189697,12,70,150,65,425,65,212.5,0.590567954903217,1.25161022973275,1.12851745605468,3100,425,580,0.883155334672729,NaN,NaN
1,111,0,1,0,0.767011234285218,1125,615,0.375647305262293,2710,3990,254.761587404826,1860.26567163086,10,80,175,-5,485,450,240,1.06665111923218,2.87190643801946,0.975025024414059,2745,480,450,1.11853534678605,NaN,NaN
1,112,0,1,0,0.701771851201626,995,605,0.376910485054435,2520,2860,240.511578035521,1522.59155401611,10,80,220,80,5,65,5,2.09074217423149,0.666643464357383,2.49326538085937,2060,5,465,1.15581985834558,NaN,NaN
1,113,0,1,0,0.68065913239457,1145,640,0.390744426887897,2475,3225,198.624720832985,1478.84163019354,11,95,210,130,295,75,98.3333333333333,1.31037465248451,0.747893448861102,0.0574072265624963,2650,295,120,0.236827940912625,NaN,NaN
1,114,0,1,0,0.66073149226247,1220,650,0.38965144193929,2800,3465,197.179914310629,1684.10385986328,11,375,505,120,0,55,0,5.02164431104472,0.703646019165558,3.03048889160156,2600,0,200,0.394713234854375,NaN,NaN
1,115,0,1,0,0.699065071541244,1075,590,0.39940833498088,2330,2780,216.990235049588,1452.03170080566,10,100,185,110,0,85,0,3.09275590590287,0.245782995789573,2.46990783691406,2020,0,310,0.770546572230389,NaN,NaN
1,116,0,1,0,0.624227151192838,1200,655,0.379669172438158,2765,3360,194.356487961043,1585.22011335893,11,345,510,95,0,55,0,3.47548961543004,0.430987887537399,3.33747375488281,2605,0,160,0.3157705878835,NaN,NaN
1,117,0,1,0,0.784585383939244,1010,550,0.383033884907294,1985,2765,180.392668679358,1343.65332275391,10,120,210,90,350,90,38.8888888888889,0.710541084485175,0.648860853506,0.978361816406249,2145,350,190,0.472270479754109,NaN,NaN
1,118,0,1,0,0.77174147256651,945,540,0.396226485398373,3090,4050,163.878846305344,1769.06584615071,12,165,325,130,450,85,225,1.94187609846064,1.30342810346067,-0.636645507812503,3395,450,145,0.220788833668182,NaN,NaN
1,119,0,1,0,0.740575834388865,1045,550,0.409073891681709,3340,3750,162.175651074352,1650.87499852498,12,125,270,100,0,60,0,1.61210759686069,0.642851391104804,3.11057189941406,3325,0,15,0.0228402241725706,NaN,NaN
1,120,0,1,0,0.784705801392071,1070,510,0.412933132389054,2595,3445,178.567369723065,1744.28488641912,11,120,290,85,505,80,252.5,2.8971557980843,4.26483529623568,3.37084167480469,2840,505,260,0.513127205310687,NaN,NaN
1,121,0,1,1,0.709591655225585,1005,530,0.429729954789871,2700,3115,164.159467573717,1542.93798911355,11,120,220,50,0,135,0,3.37212177495198,4.70954917570738,5.9301611328125,2560,0,140,0.276299264398062,1.10029142213903,1.05183765337966
1,122,0,1,1,0.602920866386734,1150,725,0.385254456146901,2580,3060,214.326733196974,1693.07781072998,10,125,300,130,0,160,0,4.7481201301737,3.98317233833419,6.57082519531249,2060,0,520,1.29252973406388,0.986415232902598,0.893718048406649
1,123,0,1,1,0.642051080742851,1170,630,0.381973357102735,2695,3250,144.331959418886,1545.3561430775,11,240,360,30,100,60,100,2.35520995330811,1.06728641017866,2.54331726074219,2635,100,160,0.3157705878835,0.97801422409871,0.951721313441517
1,124,0,1,1,0.664582984140507,1100,660,0.381127462542515,2410,2715,210.892125452207,1535.52858380127,10,100,200,55,0,70,0,3.79148206627887,2.79105020437842,4.68887451171875,2040,0,370,0.919684618468529,0.975848374317306,0.98512066956618
1,125,0,1,1,0.590709891087216,1275,750,0.372709772195641,2130,2850,288.186105776253,1358.24115313721,10,160,225,110,240,100,80,0.594550592362251,0.145814598804185,-0.776790771484375,2150,240,220,0.546839502873179,0.954295507500244,0.87561754861929
1,126,0,1,1,0.562230529376697,1125,730,0.378626556609207,2645,3380,215.226333491383,1683.73409312855,11,90,190,55,435,65,217.5,2.01794979645715,5.09535820641798,6.92118835449219,2875,435,205,0.404581065725734,0.969444991645646,0.833402191701347
1,127,0,1,1,0.598889558431539,1155,730,0.375975135184475,2655,3155,150.591988623657,1449.79090942383,11,190,320,110,35,75,11.6666666666667,1.58756958007812,2.33734601987062,3.06719360351562,2540,35,150,0.296034926140781,0.9626562253109,0.887742384137746
1,128,0,1,1,0.557625914105229,1235,780,0.377688608412935,3015,3755,264.057215128204,1624.31201624552,12,75,195,20,390,85,24.375,0.580270080566404,0.963534871073633,4.21505004882813,2840,390,565,0.860315110500159,0.967043445411165,0.826576705964317
1,129,0,1,1,0.647915858507936,1110,650,0.385154299217933,2750,3195,168.796724358341,1499.28933910023,11,165,265,85,0,80,0,1.93136611633854,0.585686669470593,0.0173657226562476,2565,0,185,0.365109742240297,0.986158788573821,0.960414755700305
1,130,0,1,1,0.581587637433208,1215,760,0.378842421639698,3275,3545,297.242170180822,1605.04377593994,12,65,150,55,0,60,0,1.36055687695015,1.28317508481051,2.82027099609375,3270,0,5,0.00761340805752353,0.969997697917902,0.862095504206416
1,131,0,1,0,0.682027507515056,1190,635,0.380483533039021,3360,3785,184.544329669022,1723.83159255982,12,190,285,60,0,55,0,2.73696747506356,0.646397777612143,1.08513916015625,3240,0,120,0.182721793380565,NaN,NaN
1,132,0,1,0,0.73033618311064,1000,610,0.375269273606948,2390,3105,201.005365069275,1486.90938803933,11,105,225,40,420,55,140,1.05151557448067,0.845690949178661,0.411107177734372,2700,420,110,0.217092279169906,NaN,NaN
1,133,0,1,0,0.712909228289652,1130,590,0.377328633430119,3490,4005,164.783121293936,1783.04651626587,12,175,270,130,0,85,0,2.61024062259003,1.0197104626519,2.30640502929688,3330,0,160,0.243629057840753,NaN,NaN
1,134,0,1,0,0.658784281465124,1155,735,0.367532891881084,175,1375,249.606999917558,2342.82293884277,2,135,230,30,675,295,0,-0.598562118797973,1.10068802974066,-0.466469116210938,120,0,730,6.15337823158809,NaN,NaN
1,135,0,1,0,0.835291866106878,735,545,0.36944656129749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,136,0,1,0,0.833282572512003,1375,1650,0.418148851637138,3065,4610,114.76156091784,1590.32966873169,12,895,1045,225,165,115,41.25,1.49606804448264,0.992800010183442,1.18190612792969,3140,165,90,0.137041345035424,NaN,NaN
1,137,0,1,0,0.702252840381076,1305,710,0.395428609802789,3305,4185,97.1962736545341,1680.17922597249,12,485,700,195,0,65,0,2.45642101460714,0.457433942631741,2.24300598144531,3295,0,10,0.0152268161150471,NaN,NaN
1,138,0,1,0,0.630446578270963,1465,655,0.396999214181532,3485,4310,119.946420382241,1817.56900080363,12,440,680,150,0,65,0,3.2476045983432,0.681647416524504,1.74916076660156,3310,0,175,0.266469282013323,NaN,NaN
1,139,0,1,0,0.651343163865483,1190,610,0.407034917712346,3260,3945,165.748155145364,1742.23052113851,12,115,115,305,0,45,0,4.01648737161119,1.18404598639781,5.72328002929687,3245,0,15,0.0228402241725706,NaN,NaN
1,140,0,1,0,0.642664905907688,1185,715,0.395112433361372,3295,3820,219.924014922814,1631.94930369059,12,135,255,85,0,130,0,1.67180552164713,0.765979914471538,2.52997009277343,3295,0,0,0,NaN,NaN
1,141,0,1,0,0.66629465262147,1105,605,0.398116784126556,3105,3720,184.694795812376,1610.74694417318,12,105,195,110,165,85,41.25,1.50986767950859,1.63504577631104,5.14267822265625,3075,165,195,0.296922914243418,NaN,NaN
